link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/playrtp/status/1751938243552051471,Mon Jan 29 12:00:01 +0000 2024,"Em ANTESTREIA na RTP Play ▶ Matilha E3: https://t.co/T0dpR5pufA

As testemunhas do assalto são ouvidas. Mafalda e Matilha tentam evitar o despejo do tio.

#series #ficção #sériesnacionais #matilha #rtp https://t.co/mK5gWuiUbS",0,4,0,1751938243552051471,0
https://x.com/rtppt/status/1747277776371982450,Tue Jan 16 15:20:59 +0000 2024,Consulte o programa e prepare a sua agenda para assistir na RTP Play: https://t.co/HxWLvrfr5l,1,4,1,1747277776371982450,0
https://x.com/joxventura/status/1745941288912879672,Fri Jan 12 22:50:15 +0000 2024,@nunomaxmen @csc11 @rtppt Isso está na rtp play ou coisa assim?,0,1,1,1745941288912879672,0
https://x.com/Walker5530/status/1751402529013825566,Sun Jan 28 00:31:17 +0000 2024,"Mas a publicidade não atinge apenas a TV: A RTP Play também possui conteúdos comerciais e suas próprias regras para exibição.

Contudo há criticas de espectadores, desde que não deveria haver publicidade ou na aparição excessiva de uma marca supeita.

#VozDoCidadão https://t.co/z9o4Ko5w5r",0,0,1,1751402529013825566,0
https://x.com/playrtp/status/1752620987621998771,Wed Jan 31 09:13:00 +0000 2024,"O documentário mergulha na paixão de Fellini por aquilo que definiu como ""mistério"", ""mundo invisível"" e esotérico, numa busca incessante por outras possibilidades, outras dimensões e viagens, e por tudo o que possa fazer voar a mente e a imaginação.

▶ Disponível na RTP Play. https://t.co/685droQcPM",0,2,1,1752620987621998771,0
https://x.com/RTPNoticias/status/1746227271327764985,Sat Jan 13 17:46:39 +0000 2024,Acompanhe em direto com a RTP Play o campeunato europeu de Andebol masculino 2024. Portugal defronta hoje a Rep. Checa no segundo jogo desta prova. https://t.co/UbCbd8oRmk,1,12,0,1746227271327764985,0
https://x.com/antena3rtp/status/1746947858350145737,Mon Jan 15 17:30:00 +0000 2024,"Hoje, no 𝘿𝙚𝙛𝙚𝙞𝙩𝙤𝙨 𝙀𝙨𝙥𝙚𝙘𝙞𝙖𝙞𝙨,  @tim_bernardes fala sobre o regresso a Portugal para uma última viagem de “Mil Coisas Invisíveis”, com apoio Antena 3. 

🔸Para ouvir às 20h ou depois na RTP Play ou em https://t.co/cVLWbcG9Xz. 

📸Catarina Peixoto https://t.co/XpXbKcaJBL",0,8,0,1746947858350145737,0
https://x.com/antena3rtp/status/1750857416214757871,Fri Jan 26 12:25:12 +0000 2024,"Não ouviram ontem? Nada temam. 🧡

A conversa de Isilda Sanches com Jean-Benoît Dunckel dos @airofficial, já está disponível no RTP Play. 

🔸 https://t.co/OZfXc6sMey https://t.co/zz8f8UOL8v",0,1,0,1750857416214757871,0
https://x.com/CurtaVermelha/status/1743625246375071814,Sat Jan 06 13:27:08 +0000 2024,@OFuraRedes Para ser honesto também não há muito mais na tv portuguesa que valha a pena ver. Muito menos em directo. Eu vejo futebol e o programa do rap. E depois mais o masterchef na rtp play.,0,26,3,1743625246375071814,0
https://x.com/goncalocastro/status/1744682231166128205,Tue Jan 09 11:27:13 +0000 2024,"@arqpatriciareis @screamyell Não, não.
Só vai ficar disponível na RTP Play.
Mas aberto ao Mundo.",0,1,1,1744682231166128205,0
https://x.com/dansga47/status/1742199721509212410,Tue Jan 02 15:02:36 +0000 2024,The RTP trap.  Remember gamble responsibility on a product which takes money in record time.  This is the calculation of a £2 play 91% RTP play with £100.  The same as a high Street fixed odds betting terminal #gambling https://t.co/LX4yoFoKCP,0,0,0,1742199721509212410,0
