link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/TechFunch/status/1648737932465799179,Wed Apr 19 17:18:49 +0000 2023,"⚡️#Netflix blames a technical bug for accidentally live-streaming the cast of ""Love is Blind"" onto the International Space Station, causing confusion and chaos among the astronauts.",0,0,0,1648737932465799179,0
https://x.com/TopStockAlerts1/status/1648465150993920002,Tue Apr 18 23:14:53 +0000 2023,"$NFLX Netflix blames technical bug for live ‘Love Is Blind’ reunion snafu

https://t.co/T7v6LODAO3",0,0,0,1648465150993920002,0
https://x.com/Meta_Bro1/status/1650366512761274370,Mon Apr 24 05:10:13 +0000 2023,WE COULDVE HAD A ROTTMNT MOVIE ON THE BIG SCREEN BUT INSTEAD WE GOT IT ON A BUG SCREEN NETFLIX IT WAS SUCH AM EASY WIN HOW COULD YOU SCREW UP SUCH A SINPLE IDEA AHHHHHHHHHHH https://t.co/hkFQOuQlJ5,0,1,1,1650366512761274370,0
https://x.com/JSoufer/status/1648644975377219585,Wed Apr 19 11:09:27 +0000 2023,"@KellyShuster Hello Kelly, just sharing here for lack of knowledge about other channel to report a small bug found on Netflix app. To reproduce it open the search screen leave the app and come back. Hope helps. https://t.co/PGlAtdCpyx",0,0,0,1648644975377219585,0
https://x.com/ovhcloud_pt/status/1751923658933834237,Mon Jan 29 11:02:04 +0000 2024,"📌 Com o Public Cloud da OVHcloud, pode controlar os seus custos e garantir o seu desempenho.
🏃‍♂️ Comece hoje mesmo! Para você, que quer lançar o seu novo projeto, 200€ de créditos na nuvem. 🤩",5,148,5,1751923658933834237,0
https://x.com/olaf_k/status/1644804329361088513,Sat Apr 08 20:48:05 +0000 2023,"@netflix @NetflixFR guys, there’s a bug with the autoplay plaguing Apple TV user since a couple of days. could you pass it on to support? https://t.co/pAImbubufJ",0,0,1,1644804329361088513,0
https://x.com/HolesomeMichael/status/1645512692436992001,Mon Apr 10 19:42:52 +0000 2023,@ABHsLaw Netflix and Prime Video don’t bug me much. Same with Apple TV+. Especially Netflix since this is all they do. The tech companies can spend more money and mostly work with studios to produce projects. As long as they keep the same attitude not to buy any major studios.,0,0,2,1645512692436992001,0
https://x.com/ShobaVazirani/status/1645178110344585218,Sun Apr 09 21:33:22 +0000 2023,"@PunkeyPye @UnlikelyBot Checking for bugs? A mad theory put about by people like you was that H&amp;M were recording everything for a Netflix fly on the wall series. How did that turn out then? When can we watch it? That’s right, there isn’t one. So no, no one was checking for bugs, only in your head.",2,45,1,1645178110344585218,0
https://x.com/parismartineau/status/1648710032429662215,Wed Apr 19 15:27:57 +0000 2023,"last night on an earnings call Netflix execs explained what caused Sunday's technical meltdown with the live Love Is Blind reunion: a bug introduced following Chris Rock livestream

When asked about ads: ""I will just say we not currently have advertising in the live broadcast"" https://t.co/k9jlaZ1RoD",1,3,1,1648710032429662215,0
https://x.com/jburkespraker/status/1646704047716442112,Fri Apr 14 02:36:53 +0000 2023,@ChristySColeman This is a feature not a bug. VPN is the only way. Netflix will work in some places but not others iirc.,0,1,0,1646704047716442112,0
https://x.com/TechCrunch/status/1648958272735420421,Thu Apr 20 07:54:23 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again https://t.co/3uIP9DgpjY",1,6,0,1648958272735420421,0
https://x.com/fiasko_imrvere/status/1652056661635342338,Fri Apr 28 21:06:16 +0000 2023,"@AtomicRainbowLi @Ai_Like_Heda @thoushallnotpry @boobaah_ @coeurdinosaur @ocswarrior @netflix @QueenTalkSwan2 @Sound_ofa_Heart @Jereczko97 alright, this would actually bug me, it should be ""hovínko"", leaving out the little part 😩

NETFLIX YOU MADE A MISTAKE #SaveWarriorNun #WarriorNun #FandomsUnited",1,4,2,1652056661635342338,0
https://x.com/EWagmeister/status/1648463887124267010,Tue Apr 18 23:09:52 +0000 2023,"Netflix finally explains the ""bug"" that derailed the live #LoveIsBlind reunion, also revealing 6.5M viewers watched. Ted Sarandos says they'll continue live programming “when it makes sense creatively.""

@jmaasaronson has more from Netflix's earning call. https://t.co/hoseZ3Uf7M",3,5,0,1648463887124267010,0
https://x.com/BusinessInsider/status/1648669992999608320,Wed Apr 19 12:48:51 +0000 2023,Netflix says technical glitch that torpedoed the 'Love is Blind' live reunion was from a bug accidentally introduced after Chris Rock's comedy special https://t.co/7OAZlwqlDQ,1,7,1,1648669992999608320,0
https://x.com/carlquintanilla/status/1648467123826757632,Tue Apr 18 23:22:44 +0000 2023,"NETFLIX: “We just didn’t see this bug in internal testing .. we hate it when these things happen, but we’ll learn from it, and will get better and we do have the fundamental infrastructure that we need ..”

@THR $NFLX #loveisblind #flixflub  https://t.co/4S4PvYOiDL",0,5,1,1648467123826757632,0
https://x.com/TheWrap/status/1648454195635445768,Tue Apr 18 22:31:21 +0000 2023,"Netflix Co-CEO Greg Peters said ""Love Is Blind"" live reunion fiasco was caused by a ""bug."" https://t.co/DBVXsJzUzs",2,4,1,1648454195635445768,0
https://x.com/Pur3Tech/status/1648734036762714112,Wed Apr 19 17:03:21 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again
#technology #technologynews #technews
https://t.co/AEXDg7ZjGn",0,0,0,1648734036762714112,0
https://x.com/sherman4949/status/1648535619822575616,Wed Apr 19 03:54:54 +0000 2023,Netflix blamed a ‘bug’ for its live broadcast fail Sunday night:  https://t.co/fWsIitjSVO,1,2,0,1648535619822575616,0
https://x.com/etnow/status/1649119490112618501,Thu Apr 20 18:35:00 +0000 2023,"Netflix's co-CEO explains the ""bug"" the #LoveIsBlind reunion ran into during the live stream and reveals how they're learning from the experience.

https://t.co/oMVEEHmjgL",0,7,0,1649119490112618501,0
https://x.com/NBCNewYork/status/1648672691644252161,Wed Apr 19 12:59:35 +0000 2023,"Netflix said a technical bug introduced to improve live broadcasting led to the company’s troubles airing the “Love Is Blind” reunion Sunday night
https://t.co/dn05pXJa0Z",0,1,0,1648672691644252161,0
