link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/natgeowild/status/1632078650563518464,04/03/2023,"""It all happens too fast when it's in front of you.""
Having visited over 100 volcanoes between them, Katia and Maurice Krafft were the world's preeminent volcano runners.
Oscar®-nominated for Best Documentary Feature, #FireofLove is now streaming on @hulu and @DisneyPlus. https://t.co/WrIoJxSYx1",4,41,0,1632078650563518464,0
https://x.com/Variety/status/1637915475614261248,20/03/2023,"Eva Longoria’s upcoming movie “Flamin’ Hot” will premiere simultaneously on Disney+ and Hulu, making it the first feature film to debut on both platforms. https://t.co/hXDZo9mka2",17,52,3,1637915475614261248,0
https://x.com/karagoldin/status/1632510054938337281,05/03/2023,"People make bold moves that f*ck up a business and life for many.  They don’t know how to fix what they have caused, but refuse to admit they have no strategy or that they are headed for a cliff. Stringing many along with double talk. The makings of a @netflix or @hulu series.",1,18,4,1632510054938337281,0
https://x.com/CornNation/status/1636410838130081811,16/03/2023,"My Hulu is looping and I'm on the verge of insanity. Anyone else got this issue (the Hulu issue, not the sanity issue)",0,4,5,1636410838130081811,0
https://x.com/Resslerette1/status/1636114275117801472,15/03/2023,"@thejonlindstrom @hulu @matt_ruskin @BobbyBurke Nooooooooo!!! 😭 Aw, that stinks! Would love seeing you act with Chris Cooper. I call for an extended cut or ""Deleted Scenes"" feature on DVD! What a great photo of you promoting the flick like the awesome guy you are! ❤",1,3,0,1636114275117801472,0
https://x.com/natgeodocs/status/1631338579640340481,02/03/2023,"This #Oscar season… all you need is LOVE ❤️🌋 
@SaraDosa’s Academy Award®-nominated #FireofLove is the year’s most passionate Documentary Feature.
Now streaming on @hulu and @DisneyPlus https://t.co/NISZUsyat0",1,21,2,1631338579640340481,0
https://x.com/metacritic/status/1634714738247757824,12/03/2023,"The first reviews are in for Flamin’ Hot, the “story” of the invention of Flamin’ Hot Cheetos directed by Eva Longoria.  On Hulu June 9.
https://t.co/6U1FMYlOaD
“The genuine energy of Longoria’s first feature makes for an engaging and empowering watch.” - Lex Briscuso, TheWrap https://t.co/IgRnydoPcY",0,7,1,1634714738247757824,0
https://x.com/Aayushraghu22/status/1639693871796846594,25/03/2023,@nikhilkp93 @hulu_support Same issue with me too. Hulu support is useless,0,2,0,1639693871796846594,0
https://x.com/ErickGEEE/status/1637881819315195904,20/03/2023,Eva Longoria’s ‘Flamin’ Hot’ Is First Feature To Hit Both Hulu &amp; Disney+ In Streaming Debut https://t.co/rNWolQ7Z72 via @Deadline,1,7,0,1637881819315195904,0
https://x.com/SuttSean5/status/1641531171983990796,30/03/2023,"@WatchMarquee @STR0 Wish I could watch! @WatchMarquee please fix your app or provide some sort of support staff or simply make deals with YouTube tv, hulu or any app that anyone under the age of 30 uses to watch sports",0,7,1,1641531171983990796,0
https://x.com/Bollyhungama/status/1636721548911603714,17/03/2023,"#ChildStar: #DemiLovato to make feature directorial debut with Hulu documentary on child stardom
https://t.co/XEiYEykVw0",0,17,0,1636721548911603714,0
https://x.com/DannyWxo/status/1635657314211360772,14/03/2023,@911onFOX @hulu The way they played Fix You at the peak of Buck choosing himself and seeing the importance in his place in real life and facing some of the darkest parts of himself. The music department went OFF.,0,9,1,1635657314211360772,0
https://x.com/arvofart/status/1641559209522384896,30/03/2023,"@EmmaTolkin Hulu and HBOmax both have the b&amp;w version as a special feature, it’s vastly superior to the color version",0,2,0,1641559209522384896,0
https://x.com/ianjq/status/1637565624829513730,19/03/2023,"@EightBitTrash We tried to get them to fix it once, but never got any response. Hoping we hear from @hulu_support soon!",0,35,1,1637565624829513730,0
https://x.com/loudmouthjulia/status/1634219965539573760,10/03/2023,"Again, the issue is not so much that Disney wants to maybe sell Hulu. Fine. But in this market, with people knowing more about streaming economics than they did four years ago, who is buying it and how much is Disney potentially willing to let it go for? That's a major hold up.",0,5,0,1634219965539573760,0
https://x.com/HancTom/status/1636428924023615488,16/03/2023,"@Anthony Yep, wife and I cancelled YouTube TV last year. Wild how they keep increasing the price. My issue with Hulu Live was, unlike YTTV, you had to pay extra for enough DVR storage - didn't realized that changed last year... https://t.co/jvAxc1rqYf",0,2,1,1636428924023615488,0
